candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_034,Autoformer_034,Autoformer,long_term_forecast,ETTh1,5,success,,87943.0,28.575321197509766,409998339.0,2.6240478515625,0.3890311002731323,0.16655459105968476,-19.22059020996094,-166.52825579628794,28.72105484008789,1.4995161294937134,21.352811431884767,9942072.8
Autoformer_035,Autoformer_035,Autoformer,long_term_forecast,ETTh1,5,success,,667911.0,46.883724212646484,1988770820.0,4.1764734268188475,0.3798828423023224,0.18630276024341583,-54.80954360961914,-65.36326030968561,27.998450469970702,1.7107658863067627,53.391458129882814,27356193.2
Autoformer_036,Autoformer_036,Autoformer,long_term_forecast,ETTh1,5,success,,933767.0,52.49603271484375,3132676614.0,2.9018404483795166,0.427032595872879,0.06709385067224502,-22.693507194519043,-247.41794225851768,28.200305938720703,1.0436166524887085,48.44807434082031,44988530688.0
Autoformer_037,Autoformer_037,Autoformer,long_term_forecast,ETTh1,5,success,,933767.0,52.49603271484375,3071334918.0,2.5923720836639403,0.4426409244537354,0.06744902357459068,-20.49858684539795,-440.15468136834295,32.29556732177734,1.1290777444839477,45.13536834716797,913347379200.0
Autoformer_038,Autoformer_038,Autoformer,long_term_forecast,ETTh1,5,success,,1334791.0,56.942596435546875,6108306435.0,4.284917974472046,0.3676942527294159,0.10663455277681351,-57.101829528808594,-66.79126940655313,33.80834617614746,1.3532355546951294,59.54385681152344,77265662.4
Autoformer_039,Autoformer_039,Autoformer,long_term_forecast,ETTh1,5,success,,671623.0,48.95637130737305,3071334918.0,4.295838642120361,0.4127936720848083,0.19098901748657227,-60.75987930297852,-129.4116425064872,27.93699722290039,1.9191344738006593,65.26888809204101,282814486937.6
Autoformer_040,Autoformer_040,Autoformer,long_term_forecast,ETTh1,5,success,,865031.0,50.60041046142578,2447461381.0,3.9082406997680663,0.3973292768001556,0.12010942846536636,-49.63130187988281,-150.337075185659,27.536671447753907,1.2922837018966675,58.662889099121095,87497536.0
Autoformer_041,Autoformer_041,Autoformer,long_term_forecast,ETTh1,5,success,,1859079.0,59.864444732666016,6108306435.0,5.534573936462403,0.3628214418888092,0.12468011081218719,-91.09654235839844,-123.37621574561099,28.29247169494629,1.3702135324478149,80.77770080566407,79278265.6
Autoformer_042,Autoformer_042,Autoformer,long_term_forecast,ETTh1,5,success,,2915079.0,68.5288314819336,10780547589.0,5.2993570327758786,0.4074660539627075,0.1712331771850586,-96.02876739501953,-81.83841625304224,27.388788604736327,1.7002883911132813,105.3083984375,2617316710.4
Autoformer_043,Autoformer_043,Autoformer,long_term_forecast,ETTh1,5,success,,736647.0,48.525596618652344,2664548869.0,2.5713879585266115,0.411776602268219,0.08340343087911606,-23.16485176086426,-92.62478915411818,27.35245704650879,1.3663587331771851,37.46900100708008,1212754278.4
