candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_073,Autoformer_073,Autoformer,long_term_forecast,custom,5,success,,154632.0,33.38975143432617,623134725.0,1.648455595970154,0.3305210411548615,0.07182839438319207,-9.14542751312256,-752.938587683789,58.10914535522461,1.2620246648788451,14.547548484802245,404995584.0
Autoformer_074,Autoformer_074,Autoformer,long_term_forecast,custom,5,success,,88584.0,28.64935874938965,410597379.0,3.8684387683868406,0.3332159459590912,0.47376331090927126,-51.01530380249024,-135.1742360802365,45.33252182006836,2.560464954376221,26.058356475830077,11480174.8
Autoformer_075,Autoformer_075,Autoformer,long_term_forecast,custom,5,success,,341000.0,40.3214225769043,1545424899.0,3.1013105392456053,0.3372048318386078,0.09993640482425689,-31.660661697387695,-117.98310755495353,40.07683486938477,1.1856426000595093,28.187236785888672,31827308.8
Autoformer_076,Autoformer_076,Autoformer,long_term_forecast,custom,5,success,,472072.0,42.309783935546875,1576095747.0,3.0161141872406008,0.3320570230484009,0.1779378831386566,-31.794313049316408,-447.316957582823,52.315164184570314,1.986331033706665,29.452488327026366,31126281.2
Autoformer_077,Autoformer_077,Autoformer,long_term_forecast,custom,5,success,,738312.0,48.44976043701172,2720006149.0,3.467093992233276,0.3815830111503601,0.13773734122514725,-41.097538757324216,-175.02638192330596,40.483401489257815,1.106089186668396,45.34100341796875,379295430.4
Autoformer_078,Autoformer_078,Autoformer,long_term_forecast,custom,5,success,,2918408.0,68.51544189453125,10782920709.0,4.561355113983154,0.3679459035396576,0.0989513337612152,-71.77141189575195,-284.7351695391173,38.45860137939453,1.303557777404785,79.59288635253907,8748588032.0
Autoformer_079,Autoformer_079,Autoformer,long_term_forecast,custom,5,success,,188936.0,34.427650451660156,705746949.0,1.9346469402313233,0.39076905250549315,0.09016930609941483,-9.883445167541504,-389.9761737345663,56.08134994506836,1.3446451902389527,19.056907653808594,347357836.8
Autoformer_080,Autoformer_080,Autoformer,long_term_forecast,custom,5,success,,238344.0,37.09267807006836,812015622.0,2.784816360473633,0.39794188141822817,0.2078322321176529,-24.031295013427734,-704.2434357681508,59.070743560791016,1.9977967977523803,30.911992263793945,1849949875.2
Autoformer_081,Autoformer_081,Autoformer,long_term_forecast,custom,5,success,,2657288.0,69.1462173461914,12184743942.0,3.7088263511657713,0.3801571786403656,0.0765172466635704,-46.07168121337891,-333.98262900902466,35.951412200927734,1.2481318235397338,70.61054382324218,1128542424268.8
Autoformer_082,Autoformer_082,Autoformer,long_term_forecast,custom,5,success,,238344.0,37.09267807006836,842686470.0,2.6978979110717773,0.4013785421848297,0.11765237599611282,-34.51666107177734,-294.6149382197389,36.81464538574219,1.4388365507125855,29.98072395324707,90494694.4
Autoformer_083,Autoformer_083,Autoformer,long_term_forecast,custom,5,success,,170760.0,33.09701919555664,516866052.0,2.862044906616211,0.3528815686702728,0.14357989728450776,-33.98001251220703,-132.99788300684847,37.35901870727539,1.5036489963531494,24.418743896484376,11200514.2
Autoformer_084,Autoformer_084,Autoformer,long_term_forecast,custom,5,success,,238344.0,37.09267807006836,781344774.0,2.4469014167785645,0.41323782205581666,0.18528222739696504,-18.172416114807127,-608.0405724258364,62.152182006835936,2.0198732376098634,28.55606117248535,4207533619.2
Autoformer_085,Autoformer_085,Autoformer,long_term_forecast,custom,5,success,,2131976.0,64.57919311523438,10782920709.0,5.153333759307861,0.3440225601196289,0.12018117904663086,-98.16609497070313,-315.6953899519986,39.611481475830075,1.3724462985992432,80.19358520507812,1484358323.2
Autoformer_086,Autoformer_086,Autoformer,long_term_forecast,custom,5,success,,866312.0,50.616947174072266,2403823621.0,2.3331244945526124,0.32427069544792175,0.06470703631639481,-19.096136856079102,-1931.653244523539,63.256221008300784,1.1358269453048706,28.068627166748048,120884310835.2
Autoformer_087,Autoformer_087,Autoformer,long_term_forecast,custom,5,success,,472584.0,43.73970413208008,1989959684.0,2.395881175994873,0.2791537821292877,0.1015438362956047,-14.333913040161132,-1031.0953729490195,55.32900466918945,1.2899765729904176,21.979660415649413,60000845.6
