candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_rideshare_dm64_df8_expand1_dc2_dtr32_0021,mamba_short_term_forecast_rideshare_dm64_df8_expand1_dc2_dtr32_0021,Mamba,short_term_forecast,rideshare,5,success,,18752.0,29128336.0,0.0849412016570568,1.2725178908112867e-05,-0.06312430003890768,-467037.7124113386,0.1092158317565918,0.3229644626379013,513240.93125
mamba_short_term_forecast_rideshare_dm128_df16_expand1_dc4_dtr8_0022,mamba_short_term_forecast_rideshare_dm128_df16_expand1_dc4_dtr8_0022,Mamba,short_term_forecast,rideshare,5,success,,59264.0,92333712.0,0.20923293828964235,2.3242821498570265e-05,-0.4169164455262944,-515316.2345448591,0.2375902384519577,0.9653656199574471,56251099.2
mamba_short_term_forecast_rideshare_dm96_df12_expand1_dc4_dtr32_0023,mamba_short_term_forecast_rideshare_dm96_df12_expand1_dc4_dtr32_0023,Mamba,short_term_forecast,rideshare,5,success,,38688.0,60305040.0,0.17643064316362142,2.654193235684943e-05,-0.32313943905755876,-471793.84976664616,0.15839110016822816,0.6649673029780387,15822880.2
mamba_short_term_forecast_rideshare_dm64_df16_expand2_dc4_dtr32_0024,mamba_short_term_forecast_rideshare_dm64_df16_expand2_dc4_dtr32_0024,Mamba,short_term_forecast,rideshare,5,success,,40320.0,61503120.0,0.17246075570583344,3.301254405414511e-05,-0.2836728096008301,-490793.3071216522,0.20187734067440033,0.6883429005742073,12431688.4
mamba_short_term_forecast_rideshare_dm96_df16_expand2_dc2_dtr32_0025,mamba_short_term_forecast_rideshare_dm96_df16_expand2_dc2_dtr32_0025,Mamba,short_term_forecast,rideshare,5,success,,78528.0,122924688.0,0.17726121470332146,5.375590687890508e-05,-0.31209556725807486,-465944.8997642165,0.18408890664577485,0.9089971363544465,28509604.0
mamba_short_term_forecast_rideshare_dm96_df8_expand2_dc2_dtr16_0026,mamba_short_term_forecast_rideshare_dm96_df8_expand2_dc2_dtr16_0026,Mamba,short_term_forecast,rideshare,5,success,,67776.0,107589264.0,0.16794015131890774,3.065465343752294e-05,-0.2548790973611176,-463590.1015775822,0.15314596891403198,0.8403838723897934,9613671.0
mamba_short_term_forecast_rideshare_dm96_df12_expand2_dc4_dtr32_0027,mamba_short_term_forecast_rideshare_dm96_df12_expand2_dc4_dtr32_0027,Mamba,short_term_forecast,rideshare,5,success,,76608.0,120368784.0,0.16059893146157264,1.740822121973906e-05,-0.24708582418970765,-488934.9859875998,0.2199784129858017,0.7556936368346214,68761008.0
mamba_short_term_forecast_rideshare_dm96_df16_expand1_dc2_dtr16_0028,mamba_short_term_forecast_rideshare_dm96_df16_expand1_dc2_dtr16_0028,Mamba,short_term_forecast,rideshare,5,success,,36576.0,56471184.0,0.20331571139395238,2.758840778369631e-05,-0.46173567776568236,-479692.4792506866,0.15665106177330018,0.8351037457585335,4831033.0
mamba_short_term_forecast_rideshare_dm96_df16_expand1_dc4_dtr8_0029,mamba_short_term_forecast_rideshare_dm96_df16_expand1_dc4_dtr8_0029,Mamba,short_term_forecast,rideshare,5,success,,35232.0,53915280.0,0.18851021770387888,2.22852006913854e-05,-0.40081875168252734,-462192.8132833803,0.11786237210035325,0.6792124181985855,11655199.0
mamba_short_term_forecast_rideshare_dm128_df16_expand2_dc3_dtr32_0030,mamba_short_term_forecast_rideshare_dm128_df16_expand2_dc3_dtr32_0030,Mamba,short_term_forecast,rideshare,5,success,,129536.0,204793488.0,0.24260691218078137,1.958423644055074e-05,-0.5576259094290436,-459497.9819456475,0.0804021418094635,1.17312241345644,226938384.0
