candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_weather_tsf_dm64_df12_expand2_dc3_dtr8_0001,mamba_short_term_forecast_weather_tsf_dm64_df12_expand2_dc3_dtr8_0001,Mamba,short_term_forecast,weather_tsf,5,success,,32512.0,85803856.0,0.6643307596445084,0.0024221500440035014,-10.831597709655762,-22468.934580561796,0.5291342973709107,2.7262513637542725,4904673.0
mamba_short_term_forecast_weather_tsf_dm96_df12_expand2_dc2_dtr8_0002,mamba_short_term_forecast_weather_tsf_dm96_df12_expand2_dc2_dtr8_0002,Mamba,short_term_forecast,weather_tsf,5,success,,67008.0,181788496.0,1.210360050201416,0.00651724420094979,-38.19441214799881,-26105.081520403248,0.4509838163852692,5.2631306648254395,16248853.2
mamba_short_term_forecast_weather_tsf_dm128_df12_expand1_dc2_dtr32_0003,mamba_short_term_forecast_weather_tsf_dm128_df12_expand1_dc2_dtr32_0003,Mamba,short_term_forecast,weather_tsf,5,success,,63616.0,174553936.0,0.5870932400226593,0.0010039291635621339,-7.87650454044342,-20928.576805124227,0.3501134216785431,2.6552148342132567,36438443.2
mamba_short_term_forecast_weather_tsf_dm128_df12_expand1_dc3_dtr32_0004,mamba_short_term_forecast_weather_tsf_dm128_df12_expand1_dc3_dtr32_0004,Mamba,short_term_forecast,weather_tsf,5,success,,63744.0,174553936.0,0.6360128879547119,0.001337432275977335,-7.936658000946045,-23154.83602887234,0.8032785534858704,2.9101882696151735,66391384.8
mamba_short_term_forecast_weather_tsf_dm64_df12_expand1_dc4_dtr32_0005,mamba_short_term_forecast_weather_tsf_dm64_df12_expand1_dc4_dtr32_0005,Mamba,short_term_forecast,weather_tsf,5,success,,19648.0,51888976.0,0.6321487456560135,0.0018897421305155149,-12.556563469767571,-22275.161651833467,0.3010923326015472,1.4921540379524232,3142007.75
mamba_short_term_forecast_weather_tsf_dm96_df8_expand1_dc3_dtr8_0006,mamba_short_term_forecast_weather_tsf_dm96_df8_expand1_dc3_dtr8_0006,Mamba,short_term_forecast,weather_tsf,5,success,,32832.0,88891216.0,1.3091834604740142,0.022590183943975717,-74.86936061382293,-20534.860646627156,0.4769504010677338,4.325997042655945,5115203.5
mamba_short_term_forecast_weather_tsf_dm128_df16_expand2_dc2_dtr8_0007,mamba_short_term_forecast_weather_tsf_dm128_df16_expand2_dc2_dtr8_0007,Mamba,short_term_forecast,weather_tsf,5,success,,116992.0,319060816.0,1.2143659591674805,0.004399632776403451,-35.872990465164186,-30518.319292305358,0.5228889942169189,5.82769205570221,112142176.0
mamba_short_term_forecast_weather_tsf_dm128_df12_expand2_dc4_dtr16_0008,mamba_short_term_forecast_weather_tsf_dm128_df12_expand2_dc4_dtr16_0008,Mamba,short_term_forecast,weather_tsf,5,success,,118528.0,324959056.0,2.2637487590312957,0.03662715771351941,-229.34814656376838,-21298.688963615517,0.8049331903457642,10.941377329826356,326388704.0
mamba_short_term_forecast_weather_tsf_dm96_df16_expand2_dc4_dtr32_0009,mamba_short_term_forecast_weather_tsf_dm96_df16_expand2_dc4_dtr32_0009,Mamba,short_term_forecast,weather_tsf,5,success,,78912.0,212754256.0,0.9681336879730225,0.006368758055759827,-29.968082356452943,-30308.547594963886,0.30123189091682434,4.567964577674866,128369840.0
mamba_short_term_forecast_weather_tsf_dm128_df16_expand1_dc2_dtr32_0010,mamba_short_term_forecast_weather_tsf_dm128_df16_expand1_dc2_dtr32_0010,Mamba,short_term_forecast,weather_tsf,5,success,,65152.0,177503056.0,1.4660390496253968,0.014349743878119625,-78.50010206699372,-25457.39075211964,0.3867350578308105,5.756656384468078,48551068.0
mamba_short_term_forecast_weather_tsf_dm128_df12_expand2_dc3_dtr32_0011,mamba_short_term_forecast_weather_tsf_dm128_df12_expand2_dc3_dtr32_0011,Mamba,short_term_forecast,weather_tsf,5,success,,126464.0,348552016.0,1.0102570712566377,0.0025368668168084694,-23.876749551296236,-21430.57950501695,0.4974071741104126,5.220019412040711,284685760.0
mamba_short_term_forecast_weather_tsf_dm128_df8_expand2_dc4_dtr32_0012,mamba_short_term_forecast_weather_tsf_dm128_df8_expand2_dc4_dtr32_0012,Mamba,short_term_forecast,weather_tsf,5,success,,123648.0,342653776.0,0.8641614079475403,0.0009093931199458894,-15.730199289321899,-21483.46195553603,0.31483131647109985,4.14581778049469,302378016.0
mamba_short_term_forecast_weather_tsf_dm128_df8_expand1_dc3_dtr16_0013,mamba_short_term_forecast_weather_tsf_dm128_df8_expand1_dc3_dtr16_0013,Mamba,short_term_forecast,weather_tsf,5,success,,58112.0,159808336.0,0.6114812850952148,0.0014214745518984274,-8.478986737132072,-20975.685936613234,0.22990531623363494,2.854515027999878,29715188.0
mamba_short_term_forecast_weather_tsf_dm96_df8_expand1_dc4_dtr16_0014,mamba_short_term_forecast_weather_tsf_dm96_df8_expand1_dc4_dtr16_0014,Mamba,short_term_forecast,weather_tsf,5,success,,34464.0,93314896.0,1.1178772181272507,0.016620122307358542,-52.34798173904419,-21133.26826868701,0.45922899842262266,4.119450771808625,12041874.8
