candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_solar_10min_dm64_df12_expand2_dc3_dtr8_0001,mamba_short_term_forecast_solar_10min_dm64_df12_expand2_dc3_dtr8_0001,Mamba,short_term_forecast,solar_10min,5,success,,32512.0,961003024.0,2.021591830253601,7.766691196593456e-05,-32.085554122924805,-205.1835983806696,0.6546971917152404,8.385117244720458,1279816.0
mamba_short_term_forecast_solar_10min_dm96_df12_expand2_dc2_dtr8_0002,mamba_short_term_forecast_solar_10min_dm96_df12_expand2_dc2_dtr8_0002,Mamba,short_term_forecast,solar_10min,5,success,,67008.0,2036030992.0,3.88235821723938,0.0002899191022152081,-105.50745391845703,-179.48247333519478,1.0486125707626344,16.44897575378418,8363122.5
mamba_short_term_forecast_solar_10min_dm128_df12_expand1_dc2_dtr32_0003,mamba_short_term_forecast_solar_10min_dm128_df12_expand1_dc2_dtr32_0003,Mamba,short_term_forecast,solar_10min,5,success,,63616.0,1955003920.0,3.6695666790008543,0.0002084003499476239,-93.17533874511719,-145.56074063936566,0.7137582898139954,15.923194313049317,15796566.0
mamba_short_term_forecast_solar_10min_dm128_df12_expand1_dc3_dtr32_0004,mamba_short_term_forecast_solar_10min_dm128_df12_expand1_dc3_dtr32_0004,Mamba,short_term_forecast,solar_10min,5,success,,63744.0,1955003920.0,3.0525551795959474,0.0001495432916271966,-64.06800346374511,-1155.8030904300792,3.4018132209777834,13.75878677368164,25245230.4
mamba_short_term_forecast_solar_10min_dm64_df12_expand1_dc4_dtr32_0005,mamba_short_term_forecast_solar_10min_dm64_df12_expand1_dc4_dtr32_0005,Mamba,short_term_forecast,solar_10min,5,success,,19648.0,581156368.0,1.2173282742500304,5.374218817451037e-05,-10.922415256500244,-426.5525206839661,0.7583065867424011,5.000252962112427,673131.875
mamba_short_term_forecast_solar_10min_dm96_df8_expand1_dc3_dtr8_0006,mamba_short_term_forecast_solar_10min_dm96_df8_expand1_dc3_dtr8_0006,Mamba,short_term_forecast,solar_10min,5,success,,32832.0,995581456.0,3.2715828895568846,0.00022515396121889353,-78.09083290100098,-442.3428138988651,1.1664492607116699,12.196861457824706,2395189.45
mamba_short_term_forecast_solar_10min_dm128_df16_expand2_dc2_dtr8_0007,mamba_short_term_forecast_solar_10min_dm128_df16_expand2_dc2_dtr8_0007,Mamba,short_term_forecast,solar_10min,5,success,,116992.0,3573480976.0,3.4893688678741457,0.00016109379212139174,-95.73416671752929,-492.5394442974754,1.2140255451202393,20.870761108398437,50374288.8
mamba_short_term_forecast_solar_10min_dm128_df12_expand2_dc4_dtr16_0008,mamba_short_term_forecast_solar_10min_dm128_df12_expand2_dc4_dtr16_0008,Mamba,short_term_forecast,solar_10min,5,success,,118528.0,3639541264.0,4.083209991455078,0.00023962166160345076,-117.36651611328125,-253.75734625240474,0.9884924411773681,20.674893188476563,116233889.6
mamba_short_term_forecast_solar_10min_dm96_df16_expand2_dc4_dtr32_0009,mamba_short_term_forecast_solar_10min_dm96_df16_expand2_dc4_dtr32_0009,Mamba,short_term_forecast,solar_10min,5,success,,78912.0,2382847504.0,4.765395641326904,0.0003456803999142721,-190.0777801513672,-421.1934921915704,0.958844780921936,18.343556213378907,47509384.0
mamba_short_term_forecast_solar_10min_dm128_df16_expand1_dc2_dtr32_0010,mamba_short_term_forecast_solar_10min_dm128_df16_expand1_dc2_dtr32_0010,Mamba,short_term_forecast,solar_10min,5,success,,65152.0,1988034064.0,5.394630765914917,0.0005377419904107228,-266.6557556152344,-447.35966168091136,1.3953917980194093,21.876677894592284,21017088.0
mamba_short_term_forecast_solar_10min_dm128_df12_expand2_dc3_dtr32_0011,mamba_short_term_forecast_solar_10min_dm128_df12_expand2_dc3_dtr32_0011,Mamba,short_term_forecast,solar_10min,5,success,,126464.0,3903782416.0,4.426505470275879,0.00028169591387268157,-168.36146087646483,-639.2953681863953,1.1402649879455566,23.453382873535155,105234342.4
mamba_short_term_forecast_solar_10min_dm128_df8_expand2_dc4_dtr32_0012,mamba_short_term_forecast_solar_10min_dm128_df8_expand2_dc4_dtr32_0012,Mamba,short_term_forecast,solar_10min,5,success,,123648.0,3837722128.0,4.101418828964233,0.00019244545401306823,-146.23550415039062,-296.3606294209769,0.9426569700241089,20.897032165527342,105604616.0
mamba_short_term_forecast_solar_10min_dm128_df8_expand1_dc3_dtr16_0013,mamba_short_term_forecast_solar_10min_dm128_df8_expand1_dc3_dtr16_0013,Mamba,short_term_forecast,solar_10min,5,success,,58112.0,1789853200.0,2.7054970264434814,8.470119937555864e-05,-59.30072860717773,-185.88725693831685,0.3016834735870361,12.07094898223877,11501408.4
mamba_short_term_forecast_solar_10min_dm96_df8_expand1_dc4_dtr16_0014,mamba_short_term_forecast_solar_10min_dm96_df8_expand1_dc4_dtr16_0014,Mamba,short_term_forecast,solar_10min,5,success,,34464.0,1045126672.0,2.2812390327453613,8.1737838263507e-05,-37.393486404418944,-94.74921668302245,0.6288561701774598,9.212797451019288,4903778.0
mamba_short_term_forecast_solar_10min_dm64_df8_expand1_dc2_dtr8_0015,mamba_short_term_forecast_solar_10min_dm64_df8_expand1_dc2_dtr8_0015,Mamba,short_term_forecast,solar_10min,5,success,,15680.0,465550864.0,1.7667922258377076,0.00013667028106283395,-19.50897789001465,-304.72891527530317,1.1110692501068116,7.137185192108154,170333.08125
mamba_short_term_forecast_solar_10min_dm64_df12_expand1_dc2_dtr32_0016,mamba_short_term_forecast_solar_10min_dm64_df12_expand1_dc2_dtr32_0016,Mamba,short_term_forecast,solar_10min,5,success,,19520.0,581156368.0,2.2527508020401,0.0001428793570084963,-38.28291206359863,-112.16392965053782,0.3584433853626251,7.813273620605469,420077.4
mamba_short_term_forecast_solar_10min_dm64_df12_expand2_dc2_dtr16_0017,mamba_short_term_forecast_solar_10min_dm64_df12_expand2_dc2_dtr16_0017,Mamba,short_term_forecast,solar_10min,5,success,,34432.0,1027063312.0,1.8329203844070434,8.78171336808009e-05,-22.5861759185791,-381.8618408965308,0.6853258728981018,7.572616004943848,1140983.575
