candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_wind_power_dm96_df12_expand1_dc3_dtr16_0061,mamba_short_term_forecast_wind_power_dm96_df12_expand1_dc3_dtr16_0061,Mamba,short_term_forecast,wind_power,5,success,,35520.0,955267216.0,0.20750235617160798,3.6109664506511764e-06,-0.39740371108055117,-1124.5103326540807,3.1391829013824464,0.9160849571228027,9014205.8
mamba_short_term_forecast_wind_power_dm96_df8_expand1_dc4_dtr32_0062,mamba_short_term_forecast_wind_power_dm96_df8_expand1_dc4_dtr32_0062,Mamba,short_term_forecast,wind_power,5,success,,37536.0,1021622416.0,0.3183242976665497,1.722920777069703e-05,-1.2351921379566193,-1393.3716336119573,4.428531646728516,1.2018104910850524,13976412.4
mamba_short_term_forecast_wind_power_dm64_df16_expand2_dc3_dtr32_0063,mamba_short_term_forecast_wind_power_dm64_df16_expand2_dc3_dtr32_0063,Mamba,short_term_forecast,wind_power,5,success,,40192.0,1064476816.0,0.08380627259612083,5.737800776728363e-07,-0.05896931029856205,-504.7026113551218,0.4923334538936615,0.36586841344833376,8146562.5
mamba_short_term_forecast_wind_power_dm96_df8_expand2_dc3_dtr16_0064,mamba_short_term_forecast_wind_power_dm96_df8_expand2_dc3_dtr16_0064,Mamba,short_term_forecast,wind_power,5,success,,67968.0,1862121616.0,0.19640447795391083,2.4228928168668064e-06,-0.34301059544086454,-533.9238591741362,1.7677908420562745,0.9705166459083557,26796884.8
mamba_short_term_forecast_wind_power_dm64_df12_expand2_dc4_dtr8_0065,mamba_short_term_forecast_wind_power_dm64_df12_expand2_dc4_dtr8_0065,Mamba,short_term_forecast,wind_power,5,success,,32640.0,858038416.0,0.12834412306547166,1.5058847111504292e-06,-0.12577418535947799,-986.2197471812203,1.528673529624939,0.529210901260376,6194897.0
mamba_short_term_forecast_wind_power_dm128_df12_expand2_dc3_dtr8_0066,mamba_short_term_forecast_wind_power_dm128_df12_expand2_dc3_dtr8_0066,Mamba,short_term_forecast,wind_power,5,success,,114176.0,3131625616.0,0.1908978968858719,1.8294592678103073e-06,-0.2877417206764221,-1667.2711344071226,1.4965153217315674,1.031403946876526,90923912.0
mamba_short_term_forecast_wind_power_dm96_df12_expand1_dc2_dtr8_0067,mamba_short_term_forecast_wind_power_dm96_df12_expand1_dc2_dtr8_0067,Mamba,short_term_forecast,wind_power,5,success,,33888.0,911030416.0,0.14859385490417482,1.6992957114325691e-06,-0.19763582907617092,-1304.5320218548861,1.6731641292572021,0.6420053958892822,4713229.0
mamba_short_term_forecast_wind_power_dm128_df16_expand1_dc3_dtr16_0068,mamba_short_term_forecast_wind_power_dm128_df16_expand1_dc3_dtr16_0068,Mamba,short_term_forecast,wind_power,5,success,,61184.0,1657065616.0,0.21868196427822112,2.9706427710607384e-06,-0.4428946763277054,-743.2275276927228,1.7605084896087646,0.9104467391967773,47224792.0
mamba_short_term_forecast_wind_power_dm96_df8_expand2_dc2_dtr32_0069,mamba_short_term_forecast_wind_power_dm96_df8_expand2_dc2_dtr32_0069,Mamba,short_term_forecast,wind_power,5,success,,73920.0,2039068816.0,0.15429255366325378,1.3642059229823643e-06,-0.18278816267848014,-291.85415181495745,1.3521924018859863,0.7548717200756073,19289218.0
mamba_short_term_forecast_wind_power_dm96_df8_expand2_dc3_dtr8_0070,mamba_short_term_forecast_wind_power_dm96_df8_expand2_dc3_dtr8_0070,Mamba,short_term_forecast,wind_power,5,success,,64896.0,1773648016.0,0.1687742903828621,1.546350614489711e-06,-0.21567108370363713,-251.9222551378967,1.3706805944442748,0.8656827688217164,20684968.0
mamba_short_term_forecast_wind_power_dm128_df8_expand2_dc2_dtr16_0071,mamba_short_term_forecast_wind_power_dm128_df8_expand2_dc2_dtr16_0071,Mamba,short_term_forecast,wind_power,5,success,,114944.0,3190608016.0,0.23335372507572175,2.702026824863424e-06,-0.5362242817878723,-554.9000993677092,0.6123570442199707,1.198605740070343,56118640.0
mamba_short_term_forecast_wind_power_dm128_df8_expand2_dc3_dtr8_0072,mamba_short_term_forecast_wind_power_dm128_df8_expand2_dc3_dtr8_0072,Mamba,short_term_forecast,wind_power,5,success,,111104.0,3072643216.0,0.24053138494491577,2.463086377701984e-06,-0.5502547711133957,-679.0283951745567,1.9737761974334718,1.3201727151870728,74626232.0
mamba_short_term_forecast_wind_power_dm128_df16_expand1_dc2_dtr16_0073,mamba_short_term_forecast_wind_power_dm128_df16_expand1_dc2_dtr16_0073,Mamba,short_term_forecast,wind_power,5,success,,61056.0,1657065616.0,0.22002841681241989,3.2653668085913522e-06,-0.4269794523715973,-518.4480981092097,1.2652966737747193,1.0377042651176454,33841792.8
mamba_short_term_forecast_wind_power_dm64_df8_expand2_dc4_dtr16_0074,mamba_short_term_forecast_wind_power_dm64_df8_expand2_dc4_dtr16_0074,Mamba,short_term_forecast,wind_power,5,success,,33152.0,887529616.0,0.15184305608272552,3.121025497421215e-06,-0.2837785970419645,-1548.2548687111414,2.4146469593048097,0.6361110270023346,5381532.5
mamba_short_term_forecast_wind_power_dm64_df8_expand1_dc4_dtr8_0075,mamba_short_term_forecast_wind_power_dm64_df8_expand1_dc4_dtr8_0075,Mamba,short_term_forecast,wind_power,5,success,,15808.0,415670416.0,0.06695038601756095,5.169684271777442e-07,-0.03441251274198294,-452.5998596969889,0.6398099303245545,0.26271182000637056,965857.275
mamba_short_term_forecast_wind_power_dm96_df16_expand1_dc2_dtr32_0076,mamba_short_term_forecast_wind_power_dm96_df16_expand1_dc2_dtr32_0076,Mamba,short_term_forecast,wind_power,5,success,,39648.0,1065859216.0,0.17614979892969132,3.534913457770017e-06,-0.24465425610542296,-953.7021748436448,2.590084266662598,0.7543210208415985,10171055.6
mamba_short_term_forecast_wind_power_dm96_df12_expand2_dc3_dtr16_0077,mamba_short_term_forecast_wind_power_dm96_df12_expand2_dc3_dtr16_0077,Mamba,short_term_forecast,wind_power,5,success,,70272.0,1906358416.0,0.18388208299875258,2.129724191490823e-06,-0.24513354524970055,-1710.7708234196755,1.2026993036270142,0.9329723954200745,38469516.0
mamba_short_term_forecast_wind_power_dm64_df8_expand2_dc3_dtr16_0078,mamba_short_term_forecast_wind_power_dm64_df8_expand2_dc3_dtr16_0078,Mamba,short_term_forecast,wind_power,5,success,,33024.0,887529616.0,0.09647318869829177,7.268119276204743e-07,-0.0738168116658926,-351.2940981286908,0.6054178953170777,0.42172101736068723,3903561.75
mamba_short_term_forecast_wind_power_dm96_df12_expand1_dc4_dtr16_0079,mamba_short_term_forecast_wind_power_dm96_df12_expand1_dc4_dtr16_0079,Mamba,short_term_forecast,wind_power,5,success,,35616.0,955267216.0,0.23757254034280778,7.921173295244444e-06,-0.6131626054644584,-2228.1780975421325,3.757145643234253,0.9210284352302551,15466941.0
