candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_049,Autoformer_049,Autoformer,long_term_forecast,custom,5,success,,4836190.0,70.18951416015625,1237907204.0,1.0461849212646483,0.5213645577430726,0.004586211964488029,-2.726734256744385,-16.644168362656053,296.9198913574219,1.4087926626205445,31.197821807861327,1874926899.2
Autoformer_050,Autoformer_050,Autoformer,long_term_forecast,custom,5,success,,2160222.0,56.654396057128906,467403909.0,0.7957916140556336,0.6057451844215394,0.0069667109288275245,-1.905452275276184,-25.102544551978657,321.891064453125,1.6284366130828858,21.11245231628418,137162506240.0
Autoformer_051,Autoformer_051,Autoformer,long_term_forecast,custom,5,success,,669022.0,39.20927429199219,130915076.0,0.4554184079170227,0.584075927734375,0.010188631154596806,-0.5817240357398987,-6.939364275569045,296.0482238769531,1.4355346441268921,8.16379518508911,158273507.2
Autoformer_052,Autoformer_052,Autoformer,long_term_forecast,custom,5,success,,635998.0,37.251102447509766,113355267.0,0.5179607748985291,0.6290121078491211,0.00969212930649519,-1.2150792241096497,-35.338609925589324,320.63441162109376,1.5004303216934205,9.368040466308594,159798809.6
Autoformer_053,Autoformer_053,Autoformer,long_term_forecast,custom,5,success,,2226782.0,59.617916107177734,570869895.0,0.6998411059379578,0.6231843829154968,0.005823261942714453,-1.8023665428161622,-25.065583228008286,314.2801818847656,1.623781156539917,20.210469055175782,1.8599830898710936e+16
Autoformer_054,Autoformer_054,Autoformer,long_term_forecast,custom,5,success,,949726.0,47.20050811767578,162107526.0,0.8823927521705628,0.5513233065605163,0.01210779044777155,0.33130385875701907,-11.609003982744703,300.0397644042969,1.60552818775177,16.690119552612305,2622933539225.6
Autoformer_055,Autoformer_055,Autoformer,long_term_forecast,custom,5,success,,3524446.0,61.80109786987305,1032008451.0,0.8168606996536255,0.5683164596557617,0.004073319025337696,-1.7505712747573852,-41.7854609612551,323.89072265625,1.44893319606781,23.291909790039064,1278499430.4
Autoformer_056,Autoformer_056,Autoformer,long_term_forecast,custom,5,success,,7336286.0,84.20750427246094,1978783367.0,0.5755228519439697,0.5653503775596619,0.003041817620396614,-0.8893585801124573,-8.21014517011094,293.78721313476564,1.5340177059173583,22.589755249023437,2.1952736570184933e+19
Autoformer_057,Autoformer_057,Autoformer,long_term_forecast,custom,5,success,,949726.0,47.20050811767578,165941382.0,0.9317166924476623,0.5589183330535888,0.012454464472830296,-3.207540225982666,-11.877196296158882,299.5174926757812,1.5760264158248902,17.8863582611084,166353285939.2
Autoformer_058,Autoformer_058,Autoformer,long_term_forecast,custom,5,success,,702046.0,41.046791076660156,144641029.0,0.42262791395187377,0.5836783409118652,0.009685060195624828,-0.9339526712894439,-8.521633641891677,294.378955078125,1.4424986600875855,8.081976222991944,158073622.4
