candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_m3_monthly_dm128_df8_expand2_dc3_dtr32_0046,mamba_short_term_forecast_m3_monthly_dm128_df8_expand2_dc3_dtr32_0046,Mamba,short_term_forecast,m3_monthly,5,success,,123392.0,182748688.0,2.092902088165283,0.0057166460803273365,-87.28697943687439,-34578.97186321812,0.40886846780776975,9.68640694618225,112728252.8
mamba_short_term_forecast_m3_monthly_dm64_df16_expand2_dc2_dtr32_0047,mamba_short_term_forecast_m3_monthly_dm64_df16_expand2_dc2_dtr32_0047,Mamba,short_term_forecast,m3_monthly,5,success,,40064.0,56772112.0,1.0044562757015227,0.002109683425442199,-14.012521982192993,-43451.99217312578,0.24450706243515014,4.565598797798157,4319114.5
mamba_short_term_forecast_m3_monthly_dm64_df16_expand2_dc2_dtr16_0048,mamba_short_term_forecast_m3_monthly_dm64_df16_expand2_dc2_dtr16_0048,Mamba,short_term_forecast,m3_monthly,5,success,,35968.0,50480656.0,1.012968760728836,0.0022824833140475675,-14.091772490739823,-93226.59257843555,0.5452076554298401,4.394639086723328,3048100.8
mamba_short_term_forecast_m3_monthly_dm96_df8_expand1_dc3_dtr32_0049,mamba_short_term_forecast_m3_monthly_dm96_df8_expand1_dc3_dtr32_0049,Mamba,short_term_forecast,m3_monthly,5,success,,37440.0,54486544.0,1.4998778581619263,0.0038643631487502716,-46.092865109443665,-102977.30394172887,0.6806443929672241,5.567448019981384,5609831.5
mamba_short_term_forecast_m3_monthly_dm96_df8_expand1_dc2_dtr8_0050,mamba_short_term_forecast_m3_monthly_dm96_df8_expand1_dc2_dtr8_0050,Mamba,short_term_forecast,m3_monthly,5,success,,32736.0,47408656.0,1.1993807256221771,0.001965027521146112,-26.477505528926848,-26361.980105124087,0.3466007888317108,4.722787666320801,1857624.325
mamba_short_term_forecast_m3_monthly_dm64_df8_expand2_dc2_dtr32_0051,mamba_short_term_forecast_m3_monthly_dm64_df8_expand2_dc2_dtr32_0051,Mamba,short_term_forecast,m3_monthly,5,success,,36992.0,53626384.0,1.1293277442455292,0.0031463208855711856,-18.671777987480162,-95465.09358889509,0.38940455913543703,5.0455899953842165,1998823.6
mamba_short_term_forecast_m3_monthly_dm64_df16_expand2_dc4_dtr8_0052,mamba_short_term_forecast_m3_monthly_dm64_df16_expand2_dc4_dtr8_0052,Mamba,short_term_forecast,m3_monthly,5,success,,34176.0,47334928.0,1.4381046831607818,0.004878764796194446,-33.882883274555205,-5097.542452756922,0.2029066264629364,4.859416460990905,6482686.5
mamba_short_term_forecast_m3_monthly_dm128_df16_expand2_dc4_dtr8_0053,mamba_short_term_forecast_m3_monthly_dm128_df16_expand2_dc4_dtr8_0053,Mamba,short_term_forecast,m3_monthly,5,success,,117504.0,170165776.0,1.7246514678001403,0.003449082609586185,-43.60530755519867,-3850.98099221565,0.2860414803028107,8.615185403823853,199445561.6
mamba_short_term_forecast_m3_monthly_dm96_df8_expand2_dc4_dtr16_0054,mamba_short_term_forecast_m3_monthly_dm96_df8_expand2_dc4_dtr16_0054,Mamba,short_term_forecast,m3_monthly,5,success,,68160.0,99313168.0,1.2489137649536133,0.0026247584632073996,-24.28718400001526,-21812.229930952482,0.38702342510223386,5.44570026397705,30567829.2
mamba_short_term_forecast_m3_monthly_dm96_df8_expand2_dc2_dtr8_0055,mamba_short_term_forecast_m3_monthly_dm96_df8_expand2_dc2_dtr8_0055,Mamba,short_term_forecast,m3_monthly,5,success,,64704.0,94594576.0,1.1598953783512116,0.0014927538428310071,-16.440843999385834,-83225.2320857725,0.2471689760684967,6.045034694671631,8508227.2
