candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_063,Autoformer_063,Autoformer,long_term_forecast,custom,5,success,,1194433.0,52.0595817565918,1723042566.0,0.995006775856018,0.5652554512023926,0.009682884812355042,-2.3165847778320314,-598.454472017749,194.59762878417968,1.7065786600112915,24.438124084472655,11817020345548.8
Autoformer_064,Autoformer_064,Autoformer,long_term_forecast,custom,5,success,,1070145.0,48.863460540771484,1199911428.0,0.9796581387519836,0.5536958932876587,0.008942910656332969,-2.7902763366699217,-764.1229627983512,191.8011505126953,1.4424025535583496,22.084976577758788,687610892.8
Autoformer_065,Autoformer_065,Autoformer,long_term_forecast,custom,5,success,,1005121.0,49.32672119140625,1387969029.0,1.307936668395996,0.5184567093849182,0.012879604659974574,-5.2599711418151855,-429.7189482342345,182.17339477539062,1.4807852029800415,27.932653427124023,80376899174.4
Autoformer_066,Autoformer_066,Autoformer,long_term_forecast,custom,5,success,,2664257.0,63.63629913330078,4235448836.0,1.0695996642112733,0.5081074595451355,0.006179058458656073,-2.8323763370513917,-1020.6490356194247,192.3149658203125,1.4997422695159912,28.039579772949217,399909571788.8
Autoformer_067,Autoformer_067,Autoformer,long_term_forecast,custom,5,success,,466561.0,40.80146408081055,553613063.0,0.9747233629226685,0.5392877936363221,0.01447188388556242,-2.7031610012054443,-182.72729772160415,181.6719177246094,1.4980708122253419,17.947805404663086,1532871914291.2
Autoformer_068,Autoformer_068,Autoformer,long_term_forecast,custom,5,success,,3189569.0,68.22782897949219,5044888069.0,0.8775324583053589,0.48557976484298704,0.0056406942196190355,-2.5156234741210937,-136.37595266473767,178.72794189453126,1.4453331708908081,23.668167495727538,100053269715353.6
Autoformer_069,Autoformer_069,Autoformer,long_term_forecast,custom,5,success,,4747841.0,76.02310943603516,6463765254.0,1.2171143770217896,0.5360265612602234,0.00654978072270751,1.4996040344238282,-796.7502789917959,194.87037658691406,1.6267152309417725,40.490149688720706,1.587548310648914e+16
Autoformer_070,Autoformer_070,Autoformer,long_term_forecast,custom,5,success,,2663233.0,61.65116882324219,3456680451.0,1.469861388206482,0.4673272967338562,0.008016961347311734,-5.087851428985596,-1288.7653920898902,194.99421081542968,1.3922184944152831,34.035116577148436,2032929971.2
Autoformer_071,Autoformer_071,Autoformer,long_term_forecast,custom,5,success,,1062849.0,49.092864990234375,1573913349.0,1.0326401591300964,0.5824836730957031,0.010747521743178367,-2.7786444187164308,-541.2662356670382,192.68777770996093,1.7485008239746094,24.388398742675783,51699581747.2
Autoformer_072,Autoformer_072,Autoformer,long_term_forecast,custom,5,success,,548481.0,43.34312057495117,553613063.0,0.7142204284667969,0.6027049422264099,0.012355935573577882,-1.6117897033691406,-186.06190208194803,194.172265625,1.6755816459655761,15.260614776611328,112286304619724.8
Autoformer_073,Autoformer_073,Autoformer,long_term_forecast,custom,5,success,,355265.0,36.391082763671875,405317125.0,0.691422414779663,0.5677915334701538,0.012643383257091046,-1.1057864785194398,-366.1145695524354,190.89554443359376,1.4474926948547364,11.860588073730469,14154918297.6
Autoformer_074,Autoformer_074,Autoformer,long_term_forecast,custom,5,success,,289217.0,32.02768325805664,299048451.0,0.4932347297668457,0.5447928786277771,0.01319336760789156,-0.9630433082580566,-65.47115048804513,177.84961547851563,1.4794376611709594,7.637035942077636,233875289.6
Autoformer_075,Autoformer_075,Autoformer,long_term_forecast,custom,5,success,,741953.0,42.82694625854492,958769667.0,0.7393451690673828,0.4903464257717133,0.008393638022243976,-1.5305089950561523,-98.09081419782584,179.4469207763672,1.47671799659729,13.060013580322266,659426393.6
Autoformer_076,Autoformer_076,Autoformer,long_term_forecast,custom,5,success,,873025.0,44.78129196166992,974105091.0,1.0776060819625854,0.5097512841224671,0.009824251383543014,-2.742087411880493,-924.012601940286,194.17485656738282,1.5159711599349976,20.259476470947266,673180569.6
Autoformer_077,Autoformer_077,Autoformer,long_term_forecast,custom,5,success,,1259457.0,51.63134765625,1546781445.0,0.6777271866798401,0.5160771548748017,0.007517736870795488,-1.3222242832183837,-132.91346940632152,178.3308532714844,1.4279590129852295,15.412142181396485,18712685772.8
Autoformer_078,Autoformer_078,Autoformer,long_term_forecast,custom,5,success,,3960385.0,70.84335327148438,5762853637.0,1.8182216167449952,0.49735248684883115,0.011255891807377339,-8.594598388671875,-508.14593878470805,182.12580261230468,1.5816430568695068,53.0172607421875,442693720473.6
Autoformer_079,Autoformer_079,Autoformer,long_term_forecast,custom,5,success,,449665.0,38.643375396728516,447344389.0,0.9225726246833801,0.5723233103752137,0.014582284912467002,-2.0333672523498536,-379.79644436609044,197.31495056152343,1.6248869895935059,16.737761116027833,11706026803.2
Autoformer_080,Autoformer_080,Autoformer,long_term_forecast,custom,5,success,,499073.0,41.106239318847656,500478726.0,1.104751753807068,0.5399895668029785,0.014531771279871463,-2.429707098007202,-308.2808569795481,195.63312377929688,1.4813080072402953,19.711711502075197,655913005875.2
Autoformer_081,Autoformer_081,Autoformer,long_term_forecast,custom,5,success,,3699265.0,71.38418579101562,6463765254.0,1.2901419401168823,0.5087888240814209,0.007212451379746199,-4.49567928314209,-487.5354010238925,182.127099609375,1.5239060163497924,38.71108474731445,5469569447624704.0
Autoformer_082,Autoformer_082,Autoformer,long_term_forecast,custom,5,success,,499073.0,41.106239318847656,515814150.0,1.273729920387268,0.5250923752784729,0.017406799271702765,-3.8427042961120605,-215.65199449798064,182.1962463378906,1.4102105617523193,22.438357162475587,14339410944.0
Autoformer_083,Autoformer_083,Autoformer,long_term_forecast,custom,5,success,,371393.0,36.129920959472656,352182788.0,1.2990561246871948,0.5089370727539062,0.02121294029057026,-3.4502788543701173,-294.7022049899767,182.6791961669922,1.4244863033294677,19.414682388305664,272677139.2
Autoformer_084,Autoformer_084,Autoformer,long_term_forecast,custom,5,success,,499073.0,41.106239318847656,485143302.0,1.0808475732803344,0.5371831893920899,0.014060566946864129,-2.5155054092407227,-362.2043280995962,196.69607238769532,1.5027591943740846,19.122763061523436,1703341509836.8
Autoformer_085,Autoformer_085,Autoformer,long_term_forecast,custom,5,success,,3173953.0,67.09698486328125,5762853637.0,1.20389666557312,0.46412229537963867,0.007131348364055157,-4.438025379180909,-257.8074390614994,178.54107971191405,1.466629695892334,31.12143669128418,91103371264.0
Autoformer_086,Autoformer_086,Autoformer,long_term_forecast,custom,5,success,,1267265.0,52.64353942871094,1387969029.0,0.9571435809135437,0.5433531641960144,0.009086481854319572,-10.330232667922974,-666.1900803143595,190.41800842285156,1.3858720302581786,22.790069580078125,1957338231603.2
