candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_110,Autoformer_110,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.924993000,62.20964813232422,5.262449818,7.266732406616211,0.34975852966308596,0.1641598865389824,-157.53611755371094,-389.6652673315076,32.836924362182614,0.41733638048171995,111.68103942871093,262.898791219,1.391955495
Autoformer_111,Autoformer_111,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.726657000,48.456668853759766,2.657388180,13.167877960205079,0.3539775490760803,1.4878441572189331,-377.0216857910156,-109.57044471792464,31.13442039489746,1.095763099193573,159.4529266357422,0.259706579,1.482213020
Autoformer_112,Autoformer_112,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.483265000,43.81044006347656,1.328898202,7.562947940826416,0.37223729491233826,0.2984905421733856,-207.09825744628907,-170.50477063740388,59.45732192993164,0.6296706438064575,88.54898529052734,0.004465921,1.450072527
Autoformer_113,Autoformer_113,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.631777000,48.31993865966797,1.961495246,14.028111839294434,0.37038437724113465,1.2135681629180908,-682.0071655273438,-149.05972160404662,45.770359420776366,1.2609652757644654,182.3033233642578,22.889912730,1.430287600
Autoformer_114,Autoformer_114,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.630657000,59.66425323486328,5.949009556,28.75611801147461,0.3737922847270966,4.019307565689087,-3264.921240234375,-92.27867207427614,190.54144210815429,3.520403242111206,449.0044677734375,0.732679322,1.437803388
Autoformer_115,Autoformer_115,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.447457000,45.17570877075195,2.012810202,15.750873184204101,0.3973998486995697,2.4413740396499635,-737.694580078125,-195.62163679071259,26.516041564941407,2.11983585357666,211.9647247314453,0.020103353,1.321701765
Autoformer_116,Autoformer_116,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,2.516929000,68.57425689697266,7.875977178,7.741894626617432,0.38578017950057986,0.1516515865921974,-409.65406494140626,-683.4212428519689,18.75610466003418,0.7198368608951569,148.1807083129883,1835756.934922240,1.272765040
Autoformer_117,Autoformer_117,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.038721000,52.2415885925293,3.530124616,14.299412155151368,0.31812323331832887,0.9820420503616333,-722.1593444824218,-315.68535826256965,28.800826263427734,1.5827686548233033,152.45439453125,0.007329855,1.374390364
Autoformer_118,Autoformer_118,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.463617000,43.90009689331055,2.019386797,11.877922439575196,0.35322474837303164,0.9443232297897339,-711.9623840332031,-428.085578471302,30.61130294799805,1.439769721031189,127.98567047119141,0.004018943,1.435707688
Autoformer_119,Autoformer_119,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.120897000,55.799713134765625,3.470960334,11.34643726348877,0.34272289276123047,0.49765290021896363,-399.9666748046875,-207.58679253841564,15.729159545898437,0.6486741662025451,154.5719207763672,101.444127949,1.480145812
Autoformer_120,Autoformer_120,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,2.073793000,64.01487731933594,6.861178545,26.436428451538085,0.36457334756851195,3.633783149719238,-3115.724951171875,-137.01215924653064,65.03108215332031,3.537757968902588,438.10991821289065,19.281650893,1.432654262
Autoformer_121,Autoformer_121,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.409825000,42.0484733581543,1.543009112,12.120355987548828,0.36328297257423403,1.237784481048584,-627.3752807617187,-137.26072552478578,29.286934661865235,1.6915894031524659,131.28319244384767,0.151942093,1.363505721
Autoformer_122,Autoformer_122,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.660225000,46.56007766723633,1.981637909,9.630858421325684,0.3471477270126343,0.5724423706531525,-347.36182861328126,-87.38443765887438,25.291574478149414,1.2714867115020752,108.1739013671875,0.003891080,1.440320611
Autoformer_123,Autoformer_123,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.261313000,36.776268005371094,0.915720520,19.29628677368164,0.3304957330226898,3.7231966495513915,-1295.3677001953124,-86.21008342563346,89.99793853759766,3.09069881439209,155.74933776855468,0.002904229,1.435036898
Autoformer_124,Autoformer_124,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.120897000,55.799713134765625,3.607800038,9.87639102935791,0.3681192874908447,0.4961546540260315,-210.8760971069336,-166.72060981675833,16.553803825378417,0.46994654536247255,145.73236083984375,0.129056842,1.284157038
Autoformer_125,Autoformer_125,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.187585000,34.960575103759766,0.892717268,10.343227577209472,0.3256339132785797,0.9097713947296142,-323.67406005859374,-80.73306575790147,75.20728302001953,1.1552355766296387,79.31363220214844,0.002396687,1.451120257
